0,41.869053,-87.680586,1303267483.0
1,41.868974,-87.683841,1303267531.0
2,41.870548,-87.686131,1303267581.0
3,41.872862,-87.686261,1303267602.0
4,41.873892,-87.683291,1303267637.0
5,41.873984,-87.68024,1303267663.0
6,41.874012,-87.677074,1303267684.0
7,41.871825,-87.676147,1303267743.0
8,41.871714,-87.673046,1303267786.0
9,41.871465,-87.669895,1303267820.0
10,41.86933,-87.668835,1303267858.0
11,41.86705,-87.667978,1303267899.0
12,41.866868,-87.664695,1303267924.0
13,41.866831,-87.661641,1303267942.0
14,41.866915,-87.658401,1303267962.0
15,41.86697,-87.655153,1303267982.0
16,41.867071,-87.652007,1303268011.0
17,41.869246,-87.651153,1303268067.0
