0,41.869187,-87.666306,1302273413.0
1,41.871512,-87.66638,1302273445.0
2,41.873877,-87.666413,1302273486.0
3,41.874114,-87.663161,1302273520.0
4,41.874127,-87.660006,1302273544.0
5,41.874181,-87.656731,1302273586.0
6,41.874218,-87.653495,1302273614.0
7,41.874276,-87.650414,1302273640.0
8,41.874249,-87.647391,1302273672.0
9,41.871761,-87.647147,1302273704.0
10,41.869618,-87.64807,1302273760.0
11,41.869319,-87.651204,1302273797.0
12,41.867039,-87.651143,1302273829.0
13,41.864789,-87.651032,1302273858.0
