0,41.869265,-87.666742,1302446756.0
1,41.869363,-87.663471,1302446800.0
2,41.869418,-87.660289,1302446848.0
3,41.869464,-87.657048,1302446874.0
4,41.871714,-87.656808,1302446913.0
5,41.874065,-87.656749,1302446948.0
6,41.874296,-87.653658,1302446978.0
7,41.874388,-87.650444,1302447005.0
8,41.874283,-87.647367,1302447031.0
9,41.871875,-87.64711,1302447071.0
10,41.8695,-87.647067,1302447108.0
11,41.867099,-87.646984,1302447149.0
12,41.864724,-87.646865,1302447179.0
13,41.862319,-87.646891,1302447216.0
14,41.862302,-87.650121,1302447254.0
