0,41.867413,-87.647007,1302470949.0
1,41.867136,-87.650301,1302471017.0
2,41.869466,-87.651241,1302471077.0
3,41.8694,-87.654489,1302471109.0
4,41.869453,-87.657654,1302471135.0
5,41.869386,-87.66081,1302471155.0
6,41.869384,-87.664069,1302471199.0
7,41.86936,-87.667231,1302471223.0
8,41.869299,-87.670308,1302471251.0
9,41.869288,-87.673495,1302471303.0
10,41.86917,-87.67668,1302471326.0
11,41.869119,-87.679712,1302471344.0
12,41.868986,-87.682933,1302471392.0
13,41.868961,-87.686136,1302471486.0
14,41.871423,-87.686172,1302471535.0
15,41.873717,-87.686223,1302471582.0
16,41.873918,-87.683172,1302471626.0
17,41.873974,-87.679953,1302471653.0
18,41.873996,-87.676779,1302471687.0
19,41.871707,-87.6763,1302471740.0
20,41.871426,-87.673092,1302471789.0
21,41.871488,-87.669848,1302471813.0
22,41.869267,-87.669042,1302471849.0
23,41.869194,-87.666026,1302471881.0
24,41.86943,-87.662898,1302471914.0
25,41.869371,-87.659632,1302471945.0
26,41.87018,-87.656776,1302471984.0
27,41.872657,-87.65679,1302472013.0
28,41.874176,-87.654331,1302472061.0
29,41.874265,-87.651069,1302472098.0
30,41.874272,-87.647907,1302472120.0
31,41.87192,-87.647158,1302472147.0
