0,41.869238,-87.67574,1301712159.0
1,41.869115,-87.67891,1301712206.0
2,41.869054,-87.682047,1301712257.0
3,41.869094,-87.685251,1301712308.0
4,41.871416,-87.686173,1301712393.0
5,41.873717,-87.686263,1301712416.0
6,41.87402,-87.683148,1301712488.0
7,41.874066,-87.679951,1301712513.0
8,41.874082,-87.67676,1301712534.0
9,41.871815,-87.676378,1301712585.0
10,41.871753,-87.673177,1301712659.0
11,41.871655,-87.670117,1301712679.0
12,41.86949,-87.669005,1301712712.0
13,41.86717,-87.668865,1301712753.0
14,41.866802,-87.665882,1301712804.0
15,41.866874,-87.662735,1301712822.0
16,41.866961,-87.65971,1301712840.0
17,41.867018,-87.656379,1301712858.0
18,41.867071,-87.653207,1301712887.0
