0,41.869522,-87.675611,1302835022.0
1,41.869417,-87.678831,1302835053.0
2,41.869192,-87.682203,1302835099.0
3,41.869072,-87.685408,1302835161.0
4,41.871478,-87.686114,1302835191.0
5,41.873759,-87.686226,1302835211.0
6,41.873947,-87.682974,1302835237.0
7,41.874026,-87.679919,1302835263.0
8,41.874023,-87.67672,1302835297.0
9,41.871766,-87.6764,1302835347.0
10,41.871659,-87.673264,1302835397.0
11,41.871672,-87.669996,1302835418.0
12,41.86942,-87.669049,1302835459.0
13,41.867139,-87.668931,1302835485.0
