0,41.871639,-87.646894,1304089524.0
1,41.873916,-87.647096,1304089554.0
2,41.874489,-87.650264,1304089590.0
3,41.874385,-87.653393,1304089637.0
4,41.874333,-87.656409,1304089683.0
5,41.874284,-87.659663,1304089714.0
6,41.874233,-87.662811,1304089744.0
7,41.874235,-87.665981,1304089791.0
8,41.874151,-87.669048,1304089849.0
9,41.871831,-87.66872,1304089887.0
10,41.869489,-87.668851,1304089915.0
11,41.86914,-87.671957,1304089990.0
12,41.869112,-87.675011,1304090018.0
13,41.871246,-87.676215,1304090064.0
