0,41.863829,-87.650454,1302490809.0
1,41.866178,-87.650791,1302490870.0
2,41.868682,-87.651024,1302490887.0
3,41.869575,-87.648027,1302490917.0
4,41.867369,-87.64702,1302490950.0
5,41.867178,-87.65009,1302490990.0
6,41.869409,-87.65113,1302491022.0
7,41.86954,-87.654199,1302491076.0
8,41.869447,-87.657364,1302491130.0
9,41.869401,-87.660662,1302491151.0
10,41.869514,-87.663846,1302491182.0
11,41.869539,-87.667007,1302491213.0
12,41.869638,-87.670246,1302491271.0
13,41.870013,-87.673429,1302491317.0
