0,41.864279,-87.646863,1303129856.0
1,41.866643,-87.646846,1303129945.0
2,41.868963,-87.64689,1303129967.0
3,41.871345,-87.646917,1303129989.0
4,41.873754,-87.647112,1303130053.0
5,41.874416,-87.650038,1303130083.0
6,41.874398,-87.653231,1303130133.0
7,41.874356,-87.656423,1303130179.0
8,41.874309,-87.659569,1303130201.0
9,41.874258,-87.66284,1303130221.0
10,41.874276,-87.665943,1303130243.0
11,41.874184,-87.669043,1303130307.0
12,41.871877,-87.669103,1303130344.0
13,41.869524,-87.668991,1303130372.0
14,41.869109,-87.672208,1303130429.0
