0,41.867138,-87.650916,1303567283.0
1,41.869513,-87.65134,1303567331.0
2,41.869451,-87.65445,1303567367.0
3,41.869355,-87.657505,1303567396.0
4,41.86935,-87.660726,1303567421.0
5,41.869293,-87.663862,1303567451.0
6,41.869262,-87.667104,1303567496.0
7,41.869196,-87.670277,1303567531.0
8,41.86888,-87.673441,1303567573.0
9,41.869042,-87.676523,1303567618.0
10,41.868956,-87.67974,1303567643.0
11,41.86898,-87.68283,1303567695.0
12,41.868977,-87.685846,1303567752.0
13,41.871317,-87.686116,1303567796.0
14,41.8736,-87.686155,1303567822.0
15,41.873925,-87.682922,1303567857.0
16,41.87395,-87.67978,1303567890.0
17,41.873888,-87.676561,1303567935.0
18,41.871609,-87.676367,1303567962.0
19,41.871532,-87.673166,1303568019.0
20,41.871583,-87.669869,1303568049.0
21,41.869326,-87.66903,1303568090.0
