0,41.865822,-87.64686,1302879613.0
1,41.863547,-87.646767,1302879682.0
2,41.862338,-87.649365,1302879725.0
3,41.864419,-87.650989,1302879779.0
4,41.866773,-87.651074,1302879804.0
5,41.8671,-87.654099,1302879828.0
6,41.868323,-87.656749,1302879862.0
7,41.870775,-87.656815,1302879885.0
8,41.87316,-87.656762,1302879916.0
9,41.874331,-87.654041,1302879955.0
10,41.874377,-87.650703,1302880002.0
11,41.874355,-87.647458,1302880029.0
12,41.872025,-87.647086,1302880057.0
13,41.869713,-87.646902,1302880090.0
14,41.86973,-87.643773,1302880152.0
15,41.871779,-87.64228,1302880189.0
