0,41.863906,-87.650353,1302093058.0
1,41.862305,-87.647965,1302093134.0
2,41.864413,-87.646819,1302093182.0
3,41.86675,-87.646916,1302093243.0
4,41.86902,-87.646931,1302093265.0
5,41.871425,-87.647009,1302093285.0
6,41.873703,-87.64713,1302093308.0
7,41.874458,-87.6501,1302093375.0
8,41.874447,-87.653173,1302093424.0
9,41.874385,-87.656244,1302093449.0
10,41.874344,-87.659472,1302093499.0
11,41.874297,-87.662577,1302093527.0
12,41.874318,-87.665603,1302093550.0
13,41.87425,-87.668849,1302093583.0
14,41.871997,-87.669125,1302093635.0
15,41.869571,-87.669063,1302093676.0
16,41.869202,-87.672254,1302093729.0
