0,41.869242,-87.675573,1303961770.0
1,41.869163,-87.678621,1303961809.0
2,41.869154,-87.681839,1303961854.0
3,41.869091,-87.684876,1303961890.0
4,41.871207,-87.686157,1303961939.0
5,41.873469,-87.686211,1303961961.0
6,41.873883,-87.682951,1303962009.0
7,41.873928,-87.679858,1303962035.0
8,41.873948,-87.676597,1303962056.0
9,41.871564,-87.676303,1303962107.0
10,41.871528,-87.67324,1303962137.0
11,41.87162,-87.669977,1303962183.0
12,41.869464,-87.668998,1303962224.0
13,41.867168,-87.668919,1303962252.0
