0,41.869181,-87.666644,1301759456.0
1,41.869258,-87.663555,1301759505.0
2,41.869317,-87.660265,1301759552.0
3,41.869378,-87.656927,1301759573.0
4,41.87177,-87.656762,1301759606.0
5,41.874104,-87.656676,1301759638.0
6,41.874288,-87.653421,1301759665.0
7,41.87429,-87.650191,1301759696.0
8,41.873964,-87.647141,1301759726.0
9,41.87152,-87.647061,1301759771.0
10,41.869601,-87.648656,1301759830.0
11,41.86824,-87.651179,1301759872.0
12,41.865731,-87.651024,1301759892.0
13,41.863517,-87.650436,1301759934.0
