0,41.867154,-87.653259,1302627805.0
1,41.86711,-87.656553,1302627829.0
2,41.869381,-87.656651,1302627861.0
3,41.871767,-87.656745,1302627883.0
4,41.874154,-87.656603,1302627940.0
5,41.87433,-87.653451,1302627962.0
6,41.874337,-87.650429,1302628007.0
7,41.874225,-87.6473,1302628042.0
8,41.871799,-87.646899,1302628078.0
9,41.869643,-87.646002,1302628109.0
10,41.869742,-87.642859,1302628146.0
11,41.872034,-87.642159,1302628185.0
12,41.869955,-87.640717,1302628216.0
13,41.869751,-87.644026,1302628241.0
