0,41.869211,-87.675858,1301747961.0
1,41.869143,-87.679,1301747992.0
2,41.869068,-87.682291,1301748042.0
3,41.869034,-87.68547,1301748087.0
4,41.871363,-87.68611,1301748123.0
5,41.87369,-87.686205,1301748145.0
6,41.873962,-87.683111,1301748176.0
7,41.874011,-87.680092,1301748207.0
8,41.874052,-87.677034,1301748229.0
9,41.871765,-87.676343,1301748286.0
10,41.871561,-87.673307,1301748357.0
11,41.871652,-87.670256,1301748415.0
12,41.869486,-87.668951,1301748461.0
13,41.869286,-87.665741,1301748495.0
14,41.869396,-87.66245,1301748536.0
15,41.869458,-87.659188,1301748556.0
16,41.871025,-87.656778,1301748599.0
17,41.873392,-87.656735,1301748632.0
18,41.874293,-87.653664,1301748672.0
19,41.874354,-87.65022,1301748702.0
20,41.874028,-87.647195,1301748728.0
21,41.871539,-87.647143,1301748768.0
22,41.869281,-87.647093,1301748812.0
