0,41.874022,-87.671543,1302307359.0
1,41.874135,-87.668243,1302307416.0
2,41.875277,-87.665587,1302307479.0
3,41.875457,-87.662189,1302307497.0
4,41.875514,-87.659074,1302307511.0
5,41.875428,-87.655785,1302307527.0
6,41.875279,-87.652595,1302307545.0
7,41.8752,-87.649583,1302307561.0
8,41.874683,-87.646498,1302307579.0
9,41.87223,-87.645745,1302307597.0
10,41.869723,-87.645161,1302307613.0
11,41.867334,-87.644892,1302307627.0
12,41.865029,-87.644763,1302307640.0
13,41.862623,-87.644674,1302307654.0
