0,41.869454,-87.67058,1302100487.0
1,41.867252,-87.671458,1302100544.0
2,41.866809,-87.668383,1302100572.0
3,41.868648,-87.666295,1302100603.0
4,41.870919,-87.666364,1302100626.0
5,41.873227,-87.666474,1302100673.0
6,41.874123,-87.663578,1302100708.0
7,41.874151,-87.660428,1302100739.0
8,41.874183,-87.657345,1302100762.0
9,41.874304,-87.654326,1302100792.0
10,41.874335,-87.651143,1302100812.0
11,41.874357,-87.647955,1302100835.0
12,41.872081,-87.646921,1302100873.0
13,41.869691,-87.647044,1302100893.0
14,41.867335,-87.647041,1302100914.0
