0,41.872908,-87.676469,1302754152.0
1,41.871169,-87.674376,1302754214.0
2,41.87132,-87.671115,1302754236.0
3,41.869582,-87.669082,1302754285.0
4,41.867326,-87.668896,1302754316.0
5,41.866686,-87.665939,1302754376.0
6,41.866743,-87.662666,1302754398.0
7,41.86677,-87.659518,1302754416.0
8,41.866827,-87.656394,1302754432.0
9,41.866938,-87.653231,1302754455.0
10,41.868645,-87.651074,1302754507.0
11,41.869519,-87.648215,1302754552.0
12,41.867273,-87.647103,1302754597.0
13,41.867074,-87.650348,1302754617.0
14,41.864858,-87.651111,1302754645.0
