0,41.871837,-87.646762,1303389221.0
1,41.874104,-87.647068,1303389253.0
2,41.874441,-87.650256,1303389286.0
3,41.874309,-87.653386,1303389328.0
4,41.874373,-87.656547,1303389372.0
5,41.874334,-87.659654,1303389392.0
6,41.874247,-87.662752,1303389420.0
7,41.874168,-87.665922,1303389445.0
8,41.874283,-87.668995,1303389490.0
9,41.871864,-87.669072,1303389540.0
10,41.869599,-87.668946,1303389565.0
11,41.869737,-87.672047,1303389624.0
12,41.869308,-87.67527,1303389649.0
13,41.871528,-87.67607,1303389713.0
