0,41.867422,-87.647079,1301700694.0
1,41.867186,-87.650148,1301700730.0
2,41.867119,-87.653294,1301700755.0
3,41.866983,-87.656582,1301700794.0
4,41.866943,-87.659691,1301700816.0
5,41.866909,-87.662837,1301700855.0
6,41.866923,-87.665953,1301700897.0
7,41.867256,-87.668942,1301700950.0
8,41.869217,-87.670697,1301700997.0
9,41.869301,-87.673946,1301701047.0
10,41.869261,-87.677242,1301701067.0
11,41.869217,-87.68034,1301701087.0
12,41.869111,-87.683614,1301701124.0
13,41.870399,-87.686178,1301701210.0
14,41.872739,-87.686254,1301701237.0
15,41.873926,-87.683532,1301701308.0
16,41.874007,-87.680428,1301701339.0
17,41.87405,-87.67724,1301701360.0
