0,41.873973,-87.676699,1303611290.0
1,41.871563,-87.676422,1303611321.0
2,41.871505,-87.673284,1303611356.0
3,41.871528,-87.670261,1303611383.0
4,41.869401,-87.669098,1303611426.0
5,41.86921,-87.665971,1303611457.0
6,41.869259,-87.662884,1303611488.0
7,41.869309,-87.659795,1303611519.0
8,41.869543,-87.65673,1303611559.0
9,41.871839,-87.656798,1303611587.0
10,41.874225,-87.656563,1303611659.0
11,41.874254,-87.653534,1303611686.0
12,41.874318,-87.650333,1303611711.0
13,41.87419,-87.64726,1303611736.0
14,41.871822,-87.647176,1303611761.0
15,41.869413,-87.647135,1303611809.0
