0,41.869286,-87.67628,1301834173.0
1,41.86924,-87.679322,1301834196.0
2,41.869096,-87.682513,1301834244.0
3,41.869028,-87.685564,1301834286.0
4,41.871365,-87.686142,1301834323.0
5,41.873616,-87.686229,1301834346.0
6,41.874003,-87.683101,1301834378.0
7,41.874047,-87.679921,1301834411.0
8,41.874072,-87.676756,1301834434.0
9,41.871748,-87.676286,1301834492.0
10,41.871645,-87.673107,1301834548.0
11,41.871628,-87.669825,1301834606.0
12,41.869454,-87.668835,1301834657.0
13,41.869273,-87.665819,1301834701.0
14,41.869383,-87.662513,1301834740.0
15,41.869445,-87.659331,1301834771.0
16,41.870669,-87.65669,1301834838.0
17,41.87299,-87.656733,1301834871.0
