0,41.867083,-87.671399,1304001301.0
1,41.86674,-87.668268,1304001376.0
2,41.868608,-87.666231,1304001407.0
3,41.87106,-87.666408,1304001430.0
4,41.873529,-87.666504,1304001478.0
5,41.874054,-87.663325,1304001509.0
6,41.8741,-87.660141,1304001537.0
7,41.874125,-87.656836,1304001577.0
8,41.874186,-87.65357,1304001602.0
9,41.874208,-87.650359,1304001628.0
10,41.874189,-87.647327,1304001691.0
11,41.871829,-87.647053,1304001731.0
12,41.869631,-87.647816,1304001765.0
13,41.869546,-87.650975,1304001796.0
14,41.867202,-87.651118,1304001836.0
15,41.864897,-87.65107,1304001862.0
