0,41.867099,-87.653178,1302059809.0
1,41.867042,-87.656397,1302059846.0
2,41.86947,-87.656748,1302059881.0
3,41.871755,-87.656828,1302059905.0
4,41.874006,-87.65675,1302059940.0
5,41.874281,-87.653532,1302059975.0
6,41.874348,-87.650303,1302060005.0
7,41.874079,-87.647194,1302060036.0
8,41.871595,-87.647112,1302060066.0
9,41.869154,-87.647033,1302060101.0
10,41.866862,-87.646956,1302060149.0
11,41.864385,-87.646846,1302060179.0
12,41.862363,-87.648294,1302060235.0
13,41.863548,-87.650909,1302060301.0
14,41.865818,-87.650995,1302060342.0
