0,41.869328,-87.671162,1303607218.0
1,41.869267,-87.67431,1303607269.0
2,41.869194,-87.677466,1303607316.0
3,41.869152,-87.680662,1303607365.0
4,41.869113,-87.683717,1303607410.0
5,41.870654,-87.686058,1303607464.0
6,41.87294,-87.686172,1303607488.0
7,41.873953,-87.683392,1303607559.0
8,41.873985,-87.680155,1303607588.0
9,41.874034,-87.676922,1303607611.0
10,41.871648,-87.67636,1303607649.0
11,41.87155,-87.673202,1303607706.0
12,41.871591,-87.670119,1303607740.0
13,41.869322,-87.668994,1303607782.0
14,41.869266,-87.665763,1303607818.0
15,41.86934,-87.662644,1303607858.0
16,41.869415,-87.659418,1303607897.0
