0,41.866911,-87.666215,1302230110.0
1,41.868053,-87.668968,1302230149.0
2,41.869303,-87.671695,1302230215.0
3,41.869221,-87.674828,1302230245.0
4,41.869162,-87.677915,1302230265.0
5,41.869141,-87.680943,1302230298.0
6,41.86907,-87.684073,1302230339.0
7,41.8708,-87.686116,1302230410.0
8,41.873171,-87.686238,1302230428.0
9,41.87399,-87.683402,1302230475.0
10,41.874037,-87.680108,1302230503.0
11,41.874051,-87.67693,1302230524.0
12,41.871788,-87.676369,1302230557.0
13,41.871653,-87.673222,1302230633.0
14,41.871679,-87.669886,1302230657.0
15,41.869479,-87.669059,1302230691.0
16,41.867197,-87.669027,1302230739.0
