0,41.871576,-87.646854,1304003017.0
1,41.874032,-87.647072,1304003054.0
2,41.874463,-87.650077,1304003092.0
3,41.874385,-87.653103,1304003133.0
4,41.874354,-87.656159,1304003153.0
5,41.874279,-87.659429,1304003213.0
6,41.874223,-87.662623,1304003233.0
7,41.874247,-87.665824,1304003254.0
8,41.874146,-87.668971,1304003347.0
9,41.871781,-87.66894,1304003381.0
10,41.86934,-87.668997,1304003415.0
11,41.869157,-87.672273,1304003461.0
12,41.869133,-87.675461,1304003505.0
13,41.871388,-87.676197,1304003556.0
