0,41.869255,-87.669275,1303560779.0
1,41.869344,-87.67253,1303560820.0
2,41.869132,-87.675731,1303560859.0
3,41.869034,-87.678913,1303560916.0
4,41.869073,-87.682191,1303560963.0
5,41.869002,-87.685419,1303561006.0
6,41.871348,-87.686145,1303561053.0
7,41.873768,-87.686227,1303561097.0
8,41.873963,-87.683134,1303561147.0
9,41.874046,-87.680103,1303561180.0
10,41.874091,-87.677076,1303561204.0
11,41.871687,-87.676328,1303561242.0
12,41.871515,-87.673015,1303561284.0
13,41.871592,-87.669742,1303561333.0
14,41.869247,-87.668884,1303561385.0
15,41.869295,-87.665678,1303561417.0
16,41.869363,-87.662518,1303561451.0
17,41.869419,-87.659382,1303561475.0
18,41.870564,-87.656759,1303561512.0
19,41.872923,-87.656758,1303561547.0
20,41.874309,-87.654172,1303561587.0
21,41.874348,-87.650925,1303561615.0
22,41.874387,-87.647731,1303561646.0
