0,41.86578,-87.646747,1302186787.0
1,41.86819,-87.646911,1302186860.0
2,41.870616,-87.646943,1302186900.0
3,41.872893,-87.64697,1302186926.0
4,41.874457,-87.649307,1302186975.0
5,41.87442,-87.652461,1302187029.0
6,41.874352,-87.655656,1302187057.0
7,41.874322,-87.658935,1302187092.0
8,41.874246,-87.662123,1302187120.0
9,41.874264,-87.665355,1302187140.0
10,41.874236,-87.668412,1302187179.0
11,41.872028,-87.669202,1302187234.0
12,41.869611,-87.669081,1302187296.0
13,41.869179,-87.672096,1302187364.0
14,41.86917,-87.675272,1302187408.0
15,41.871495,-87.676076,1302187474.0
