0,41.866879,-87.666364,1302577505.0
1,41.868012,-87.668994,1302577557.0
2,41.869487,-87.671447,1302577620.0
3,41.869477,-87.674607,1302577658.0
4,41.869357,-87.677718,1302577696.0
5,41.869307,-87.680754,1302577738.0
6,41.869188,-87.683888,1302577780.0
7,41.870973,-87.686053,1302577856.0
8,41.873254,-87.686236,1302577878.0
9,41.873907,-87.683167,1302577911.0
10,41.873959,-87.679985,1302577937.0
11,41.873974,-87.676856,1302577956.0
12,41.871585,-87.676359,1302577996.0
13,41.87161,-87.673333,1302578032.0
14,41.871646,-87.670218,1302578073.0
