0,41.87443,-87.656494,1303416244.0
1,41.874305,-87.659662,1303416308.0
2,41.874271,-87.662935,1303416335.0
3,41.87426,-87.665994,1303416357.0
4,41.874189,-87.669119,1303416401.0
5,41.871811,-87.669161,1303416439.0
6,41.869563,-87.668704,1303416472.0
7,41.869328,-87.671705,1303416554.0
8,41.86934,-87.67487,1303416600.0
9,41.871429,-87.676047,1303416648.0
10,41.871679,-87.67295,1303416724.0
11,41.871638,-87.669791,1303416769.0
12,41.873958,-87.66904,1303416810.0
13,41.874457,-87.665815,1303416854.0
14,41.8742,-87.66252,1303416870.0
15,41.874202,-87.659184,1303416888.0
