0,41.869731,-87.644032,1302276938.0
1,41.86954,-87.647057,1302276995.0
2,41.86719,-87.646972,1302277057.0
3,41.864919,-87.64681,1302277135.0
4,41.862657,-87.646831,1302277168.0
5,41.862349,-87.649882,1302277207.0
6,41.864534,-87.650948,1302277247.0
7,41.866902,-87.651063,1302277291.0
8,41.86709,-87.654209,1302277315.0
9,41.868512,-87.656762,1302277370.0
10,41.870853,-87.656812,1302277408.0
11,41.873212,-87.656764,1302277434.0
12,41.874269,-87.653915,1302277482.0
13,41.87431,-87.650788,1302277529.0
14,41.874267,-87.647708,1302277562.0
