0,41.866884,-87.666208,1303432507.0
1,41.868,-87.66894,1303432557.0
2,41.869346,-87.671548,1303432633.0
3,41.869321,-87.674815,1303432662.0
4,41.869183,-87.678126,1303432702.0
5,41.869125,-87.681409,1303432753.0
6,41.869003,-87.684459,1303432792.0
7,41.871061,-87.686113,1303432870.0
8,41.873407,-87.686181,1303432892.0
9,41.87393,-87.682862,1303432920.0
10,41.874102,-87.679802,1303432947.0
11,41.873954,-87.676605,1303432972.0
12,41.871695,-87.676317,1303433019.0
13,41.871572,-87.673281,1303433084.0
