0,41.869299,-87.666241,1303664688.0
1,41.869259,-87.669274,1303664742.0
2,41.869263,-87.672305,1303664776.0
3,41.869131,-87.675408,1303664819.0
4,41.869101,-87.67851,1303664871.0
5,41.869064,-87.68169,1303664916.0
6,41.868984,-87.684865,1303664970.0
7,41.87109,-87.686128,1303665012.0
8,41.873425,-87.686179,1303665038.0
9,41.8739,-87.683146,1303665092.0
10,41.873941,-87.68004,1303665125.0
11,41.873944,-87.676741,1303665154.0
12,41.871705,-87.67634,1303665186.0
13,41.871438,-87.673157,1303665241.0
14,41.871517,-87.67004,1303665269.0
15,41.869375,-87.668999,1303665309.0
