0,41.869357,-87.675613,1302655149.0
1,41.869227,-87.678896,1302655191.0
2,41.869135,-87.682109,1302655239.0
3,41.869319,-87.685293,1302655301.0
4,41.871545,-87.686083,1302655334.0
5,41.873939,-87.685996,1302655374.0
6,41.873936,-87.682579,1302655396.0
7,41.873973,-87.679299,1302655421.0
8,41.873171,-87.676436,1302655469.0
9,41.871477,-87.674314,1302655531.0
10,41.871528,-87.671135,1302655611.0
11,41.86965,-87.669093,1302655667.0
12,41.867308,-87.668871,1302655699.0
13,41.866748,-87.665863,1302655745.0
14,41.866813,-87.662641,1302655765.0
15,41.866867,-87.659513,1302655783.0
16,41.866919,-87.656195,1302655801.0
17,41.866961,-87.653131,1302655817.0
