0,41.882608,-87.641072,1303740131.0
1,41.880189,-87.640631,1303740179.0
2,41.877815,-87.641149,1303740261.0
3,41.875533,-87.641041,1303740289.0
4,41.874326,-87.643764,1303740357.0
5,41.8743,-87.646901,1303740384.0
6,41.871897,-87.647127,1303740449.0
7,41.869753,-87.648322,1303740498.0
8,41.869557,-87.651421,1303740525.0
9,41.869484,-87.65462,1303740562.0
10,41.86944,-87.657914,1303740591.0
11,41.869348,-87.661238,1303740618.0
12,41.86934,-87.664437,1303740654.0
13,41.86926,-87.667696,1303740711.0
