0,41.866969,-87.671384,1303742017.0
1,41.866737,-87.668365,1303742066.0
2,41.868539,-87.666292,1303742114.0
3,41.870805,-87.666356,1303742140.0
4,41.873233,-87.666479,1303742181.0
5,41.874033,-87.663606,1303742233.0
6,41.874101,-87.660469,1303742263.0
7,41.874152,-87.657235,1303742291.0
8,41.87421,-87.654128,1303742315.0
9,41.874254,-87.650905,1303742340.0
10,41.874225,-87.647747,1303742369.0
11,41.871857,-87.64712,1303742433.0
12,41.8696,-87.647511,1303742470.0
13,41.869516,-87.650737,1303742507.0
