0,41.869447,-87.651108,1301848366.0
1,41.869456,-87.654143,1301848397.0
2,41.869383,-87.657184,1301848424.0
3,41.869299,-87.660412,1301848448.0
4,41.869251,-87.663436,1301848477.0
5,41.869242,-87.666492,1301848540.0
6,41.869222,-87.66962,1301848584.0
7,41.869381,-87.672651,1301848628.0
8,41.869131,-87.675709,1301848662.0
9,41.869048,-87.678972,1301848685.0
10,41.868977,-87.682099,1301848732.0
11,41.86895,-87.685409,1301848770.0
12,41.871178,-87.686089,1301848813.0
13,41.87352,-87.686149,1301848836.0
14,41.873899,-87.683172,1301848871.0
15,41.873963,-87.679911,1301848901.0
16,41.873983,-87.676722,1301848924.0
17,41.871713,-87.676293,1301848979.0
18,41.87145,-87.673087,1301849035.0
19,41.871471,-87.669839,1301849057.0
20,41.869286,-87.668884,1301849095.0
21,41.869161,-87.665651,1301849131.0
22,41.86922,-87.662633,1301849166.0
23,41.869172,-87.659552,1301849239.0
24,41.869601,-87.656595,1301849273.0
25,41.871925,-87.656675,1301849298.0
26,41.874155,-87.656125,1301849342.0
27,41.874227,-87.653067,1301849366.0
28,41.874294,-87.649943,1301849398.0
29,41.873486,-87.647096,1301849433.0
30,41.871148,-87.647002,1301849478.0
31,41.868795,-87.646988,1301849529.0
