0,41.86907,-87.68343,1303877270.0
1,41.870164,-87.686079,1303877310.0
2,41.872637,-87.686097,1303877350.0
3,41.874003,-87.683378,1303877397.0
4,41.874078,-87.680301,1303877422.0
5,41.874095,-87.677135,1303877438.0
6,41.871852,-87.676274,1303877478.0
7,41.871778,-87.673018,1303877528.0
8,41.871829,-87.669941,1303877562.0
9,41.869486,-87.669299,1303877588.0
10,41.867101,-87.669189,1303877614.0
11,41.86685,-87.666007,1303877672.0
12,41.866961,-87.662938,1303877688.0
13,41.867004,-87.659549,1303877704.0
14,41.867013,-87.6563,1303877748.0
15,41.867066,-87.653248,1303877764.0
16,41.868742,-87.651036,1303877806.0
17,41.869519,-87.647983,1303877844.0
18,41.867375,-87.646841,1303877878.0
19,41.86711,-87.650127,1303877905.0
20,41.864942,-87.651006,1303877930.0
