0,41.87209,-87.647162,1303826726.0
1,41.869804,-87.647065,1303826757.0
2,41.869666,-87.65019,1303826791.0
3,41.86947,-87.653486,1303826816.0
4,41.869497,-87.656725,1303826878.0
5,41.8694,-87.659976,1303826904.0
6,41.869383,-87.663262,1303826949.0
7,41.869253,-87.666446,1303826999.0
8,41.869278,-87.669655,1303827038.0
9,41.871246,-87.671308,1303827138.0
10,41.873563,-87.671366,1303827166.0
11,41.874071,-87.668256,1303827203.0
12,41.874155,-87.665045,1303827257.0
13,41.874154,-87.661735,1303827279.0
14,41.874205,-87.658488,1303827299.0
15,41.87427,-87.655275,1303827320.0
16,41.874322,-87.652204,1303827341.0
