0,41.867127,-87.653141,1303956746.0
1,41.867101,-87.65626,1303956786.0
2,41.869492,-87.656757,1303956851.0
3,41.87182,-87.656818,1303956884.0
4,41.874188,-87.656566,1303956948.0
5,41.874238,-87.653461,1303956983.0
6,41.874318,-87.650343,1303957017.0
7,41.874196,-87.647229,1303957063.0
8,41.871891,-87.647067,1303957123.0
9,41.869602,-87.646995,1303957147.0
10,41.86717,-87.646926,1303957174.0
11,41.864861,-87.646845,1303957240.0
12,41.862443,-87.646752,1303957278.0
13,41.862326,-87.649777,1303957343.0
14,41.864399,-87.650965,1303957404.0
15,41.866691,-87.651047,1303957443.0
