0,41.874321,-87.656648,1303402342.0
1,41.874284,-87.659674,1303402403.0
2,41.874224,-87.662882,1303402425.0
3,41.874192,-87.665932,1303402446.0
4,41.874221,-87.66904,1303402489.0
5,41.871875,-87.668471,1303402526.0
6,41.869477,-87.668589,1303402556.0
7,41.869276,-87.671747,1303402590.0
8,41.869171,-87.674845,1303402630.0
9,41.871342,-87.676197,1303402684.0
10,41.871582,-87.673174,1303402751.0
11,41.871661,-87.670157,1303402853.0
12,41.873808,-87.669251,1303402904.0
13,41.874049,-87.666181,1303402992.0
14,41.874115,-87.663138,1303403014.0
15,41.874152,-87.660084,1303403033.0
16,41.874189,-87.656971,1303403067.0
17,41.874271,-87.653662,1303403091.0
