0,41.867675,-87.64704,1302452956.0
1,41.867193,-87.650224,1302453015.0
2,41.869383,-87.651118,1302453054.0
3,41.869496,-87.654176,1302453092.0
4,41.86943,-87.65727,1302453126.0
5,41.869378,-87.660301,1302453150.0
6,41.869345,-87.663411,1302453177.0
7,41.86928,-87.666525,1302453238.0
8,41.8692,-87.669563,1302453271.0
9,41.869141,-87.672849,1302453313.0
10,41.869085,-87.676102,1302453359.0
11,41.869036,-87.679134,1302453386.0
12,41.86899,-87.682239,1302453432.0
13,41.868957,-87.685331,1302453483.0
14,41.871185,-87.68612,1302453533.0
15,41.873447,-87.686185,1302453557.0
16,41.873949,-87.683189,1302453621.0
17,41.873991,-87.679931,1302453656.0
18,41.874012,-87.676901,1302453682.0
