0,41.869285,-87.65675,1302574544.0
1,41.871664,-87.656815,1302574581.0
2,41.874045,-87.656741,1302574623.0
3,41.874263,-87.6535,1302574667.0
4,41.874329,-87.650381,1302574704.0
5,41.874176,-87.647245,1302574739.0
6,41.871836,-87.647122,1302574776.0
7,41.869371,-87.647051,1302574809.0
8,41.866945,-87.646956,1302574849.0
9,41.864572,-87.646821,1302574897.0
10,41.862288,-87.646961,1302574952.0
11,41.862308,-87.650023,1302575006.0
12,41.864605,-87.650993,1302575069.0
13,41.867018,-87.651072,1302575110.0
14,41.867116,-87.654341,1302575175.0
15,41.868636,-87.656738,1302575230.0
16,41.871017,-87.656814,1302575292.0
17,41.873461,-87.65673,1302575335.0
18,41.874247,-87.653837,1302575382.0
19,41.874309,-87.650803,1302575435.0
20,41.874267,-87.647643,1302575470.0
21,41.871968,-87.647118,1302575526.0
