0,41.869411,-87.666137,1302618770.0
1,41.869363,-87.669367,1302618810.0
2,41.86769,-87.671548,1302618898.0
3,41.866842,-87.668549,1302618958.0
4,41.868432,-87.666334,1302618988.0
5,41.870799,-87.666396,1302619030.0
6,41.873074,-87.666335,1302619075.0
7,41.874139,-87.663387,1302619108.0
8,41.87418,-87.660083,1302619130.0
9,41.87421,-87.656853,1302619177.0
10,41.874269,-87.653523,1302619198.0
11,41.874328,-87.650498,1302619218.0
12,41.874183,-87.647278,1302619284.0
13,41.871902,-87.647105,1302619330.0
14,41.869682,-87.647626,1302619365.0
15,41.869592,-87.65075,1302619394.0
