0,41.872967,-87.676435,1303659903.0
1,41.871549,-87.673992,1303659961.0
2,41.87158,-87.670845,1303659996.0
3,41.86976,-87.668948,1303660040.0
4,41.869239,-87.665772,1303660084.0
5,41.86927,-87.662471,1303660121.0
6,41.869329,-87.659304,1303660147.0
7,41.870704,-87.656807,1303660189.0
8,41.873128,-87.656717,1303660224.0
9,41.874217,-87.653927,1303660266.0
10,41.874262,-87.650729,1303660295.0
11,41.87421,-87.647543,1303660321.0
12,41.871969,-87.647078,1303660352.0
13,41.869497,-87.647009,1303660402.0
